File Name,Hc_block_mean,Hc_block_std,Hc_block_median,Hc_block_var,Hc_block_min,Hc_block_max,Hc_block_unique,Hc_block_per_zero,Weight_hc_block_mean,Weight_hc_block_std,Weight_hc_block_median,Weight_hc_block_var,Weight_hc_block_min,Weight_hc_block_max,Weight_hc_block_unique,Weight_hc_block_per_zero,Normalized_hc_block_mean,Normalized_hc_block_std,Normalized_hc_block_mid,Normalized_hc_block_var,Normalized_hc_block_min,Normalized_hc_block_max,Normalized_hc_block_unique,Normalized_hc_block_per_zero,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Cond_hc_block_min,Cond_hc_block_max,Cond_hc_block_unique,Cond_hc_block_per_zero,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Goto_hc_block_min,Goto_hc_block_max,Goto_hc_block_unique,Goto_hc_block_per_zero,Methenter_hc_block_mean,Methenter_hc_block_std,Methenter_hc_block_median,Methenter_hc_block_var,Methenter_hc_block_min,Methenter_hc_block_max,Methenter_hc_block_unique,Methenter_hc_block_per_zero,Exit_hc_block_mean,Exit_hc_block_std,Exit_hc_block_median,Exit_hc_block_var,Exit_hc_block_min,Exit_hc_block_max,Exit_hc_block_unique,Exit_hc_block_per_zero,Inner_hc_block_mean,Inner_hc_block_std,Inner_hc_block_median,Inner_hc_block_var,Inner_hc_block_min,Inner_hc_block_max,Inner_hc_block_unique,Inner_hc_block_per_zero,Hc_fun_mean,Hc_fun_std,Hc_fun_median,Hc_fun_var,Hc_fun_min,Hc_fun_max,Hc_fun_unique,Hc_fun_per_zero,Public_hc_fun_mean,Public_hc_fun_std,Public_hc_fun_mid,Public_hc_fun_var,Public_hc_fun_min,Public_hc_fun_max,Public_hc_fun_unique,Public_hc_fun_per_zero,Private_hc_fun_mean,Private_hc_fun_std,Private_hc_fun_mid,Private_hc_fun_var,Private_hc_fun_min,Private_hc_fun_max,Private_hc_fun_unique,Private_hc_fun_per_zero,Protected_hc_fun_mean,Protected_hc_fun_std,Protected_hc_fun_mid,Protected_hc_fun_var,Protected_hc_fun_min,Protected_hc_fun_max,Protected_hc_fun_unique,Protected_hc_fun_per_zero,Fun_len_weight_hc_fun_mean,Fun_len_weight_hc_fun_std,Fun_len_weight_hc_fun_mid,Fun_len_weight_hc_fun_var,Fun_len_weight_hc_fun_min,Fun_len_weight_hc_fun_max,Fun_len_weight_hc_fun_unique,Fun_len_weight_hc_fun_per_zero,Num_of_bl_weight_hc_fun_mean,Num_of_bl_weight_hc_fun_std,Num_of_bl_weight_hc_fun_mid,Num_of_bl_weight_hc_fun_var,Num_of_bl_weight_hc_fun_min,Num_of_bl_weight_hc_fun_max,Num_of_bl_weight_hc_fun_unique,Num_of_bl_weight_hc_fun_per_zero,Per_blocks_in_loop,Cond_per_blocks_in_loop,Goto_per_blocks_in_loop,Methenter_per_blocks_in_loop,Exit_per_blocks_in_loop,class
org/apache/tika/detect/AutoDetectReader.java,17092.18181818182,17068.224383435605,17112.0,291324283.60330576,0,34418,9,0.36363636363636365,7331.519886363636,10788.53271063048,545.8125,116392438.04834385,0.0,34155.0,15,0.36363636363636365,0.5461305874128672,0.49784874157504827,0.9997364953886693,0.2478533694878592,0.0,1.0076706874341257,8,0.36363636363636365,20545.8,16775.84928878416,34155.0,281429119.36,0,34418,4,0.09090909090909091,131.0,131.0,131.0,17161.0,0,262,2,0.045454545454545456,34156.0,0.0,34156.0,0.0,34156,34156,1,0.0,18612.272727272728,16989.95464219377,33962.0,288658558.74380165,0,34156,7,0.13636363636363635,13713.7,16742.632314244976,131.0,280315736.81000006,0,34418,6,0.22727272727272727,27286.4,13641.906209910696,34155.0,186101605.04000002,3,34156,4,0.0,34059.0,97.0,34059.0,9409.0,33962,34156,2,0.0,34155.5,0.5,34155.5,0.25,34155,34156,2,0.0,0,0,0,0,0,0,0,0,10213.722480620154,12460.342016188664,5791.968992248062,155260123.1603966,0.37209302325581395,34156.0,5,0.0,27129.90074960777,13565.705449944371,33895.00203381951,184028364.3546504,0.022836887675053753,34156.0,5,0.0,0.13636363636363635,0.045454545454545456,0.0,0.0,0.09090909090909091,0
org/apache/tika/detect/CompositeDetector.java,2230.4,1946.707589752503,2400.0,3789670.44,0,7252,6,0.2,1025.4305555555554,2097.1430255558025,231.875,4398008.869637345,0.0,7252.0,8,0.2,1.0011647254575706,0.7788984102156761,0.9991680532445923,0.6066827334365076,0.0,3.016638935108153,4,0.2,4828.0,2424.0,4828.0,5875776.0,2404,7252,2,0.0,2400.0,0.0,2400.0,0.0,2400,2400,1,0.0,2404.0,0.0,2404.0,0.0,2404,2404,1,0.0,1088.8,1099.6529270638077,633.0,1209236.56,0,2411,4,0.2,3614.0,2100.400914111399,2402.0,4411684.0,2400,7252,3,0.0,1816.0,836.5122035372028,2404.0,699752.6666666666,633,2411,3,0.0,1816.0,836.5122035372028,2404.0,699752.6666666666,633,2411,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,940.3816425120773,1036.5551532735558,279.536231884058,1074446.5857779647,137.6086956521739,2404.0,3,0.0,18.417402095973525,26.046139827804424,0.0,678.4013999295398,0.0,55.25220628792057,2,0.6666666666666666,0.1,0.1,0.0,0.0,0.0,0
org/apache/tika/detect/DefaultDetector.java,995.25,995.9621290490919,631.0,991940.5625,0,2436,8,0.25,388.0594512195122,635.5354706632855,96.54878048780488,403905.33447120385,0.0,2436.0,13,0.25,0.5546008320126783,0.45241099441840077,0.75,0.20467570787064623,0.0,1.0,6,0.25,2224.0,280.9377155171587,2409.0,78926.0,1827,2436,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.6923076923077,879.6645675934038,609.0,773809.7514792902,0,2436,8,0.25,2224.0,280.9377155171587,2409.0,78926.0,1827,2436,3,0.0,1347.6,877.6937051158565,631.0,770346.24,631,2436,3,0.0,1825.3333333333333,844.5931301849167,2409.0,713337.5555555556,631,2436,3,0.0,631.0,0.0,631.0,0.0,631,631,1,0.0,0,0,0,0,0,0,0,0,898.1719298245614,919.9975848992079,309.96491228070175,846395.5562203754,55.35087719298246,2436.0,5,0.0,75.97947454844007,73.99397730841513,53.0,5475.108677918253,0.0,163.44868637110017,3,0.4,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/detect/EmptyDetector.java,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/detect/MagicDetector.java,4591434.93197279,17731310.00659345,1545.0,314399354549921.06,0,74210596,79,0.08163265306122448,578517.3234293717,2836997.682491391,253.0,8048555850461.523,0.0,27278462.5,128,0.08163265306122448,902.4390354337304,4337.705320586245,0.25886773200036506,18815687.44824222,0.0,31276.0,78,0.08163265306122448,4786318.80952381,18045808.487934325,6089.0,325651203983202.56,1,74210596,49,0.0,4246793.971428571,17162795.286473785,253.0,294561542045406.8,0,73961991,29,0.013605442176870748,0,0,0,0,0,0,0,0,3087658.0833333335,14778331.170341786,5.5,218399072180295.62,0,73961991,17,0.047619047619047616,4884854.804878049,18237428.100746144,2480.0,332603783729885.06,0,74210596,73,0.034013605442176874,127472.25,296930.54298006714,6534.5,88167747354.4375,0,909449,8,0.125,201285.6,355715.1107774872,6980.0,126533240035.44002,0,909449,5,0.125,6672.0,583.0,6672.0,339889.0,6089,7255,2,0.0,0,0,0,0,0,0,0,0,115516.316008316,300087.9134626463,1294.9116424116423,90052755806.3647,0.0,909449.0,8,0.125,1.1670737676732847,2.2755682156308374,0.42783358726831944,5.178210703989314,0.0,7.144650435094201,8,0.125,0.24489795918367346,0.10884353741496598,0.06802721088435375,0.0,0.027210884353741496,1
org/apache/tika/detect/MagicDetectorTest.java,79.3913043478261,334.73269531925024,1.0,112045.97731569002,0,1648,7,0.17391304347826086,9.98281697474616,42.09062565164018,0.38922155688622756,1771.6207677465102,0.0,207.23353293413174,18,0.17391304347826086,2.8049689440993797,9.448998772042813,1.0,89.28357779406659,0.0,47.08571428571429,5,0.17391304347826086,21.0,19.0,21.0,361.0,2,40,2,0.0,574.3333333333334,759.1997248565242,40.0,576384.2222222221,35,1648,3,0.0,40.0,0.0,40.0,0.0,40,40,1,0.0,1.4,2.0591260281973995,1.0,4.239999999999998,0,9,3,0.08695652173913043,252.14285714285714,570.1254068990758,35.0,325042.97959183675,0,1648,5,0.08695652173913043,4.3076923076923075,9.109459288053824,1.0,82.98224852071007,1,35,4,0.0,1.75,2.203217344400381,1.0,4.854166666666667,1,9,3,0.0,35.0,0.0,35.0,0.0,35,35,1,0.0,0,0,0,0,0,0,0,0,0.8636573007830494,1.4066222964584285,0.41317365269461076,1.978586284893983,0.0658682634730539,5.658682634730539,12,0.0,0.06137976101568335,0.19728431741727698,0.0006067961165048543,0.038921101898800894,0.0,0.7433252427184466,4,0.15384615384615385,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0
org/apache/tika/detect/NameDetector.java,9.35,9.440736200106429,2.0,89.12749999999998,0,31,9,0.05,5.01875,7.23908991124268,1.1666666666666667,52.404422743055555,0.0,31.0,17,0.05,0.4928571428571429,0.4553225165795212,0.38095238095238093,0.20731859410430836,0.0,1.4761904761904763,9,0.05,12.555555555555555,10.552631173852236,18.0,111.35802469135803,1,31,6,0.0,9.0,8.0,9.0,64.0,1,17,2,0.0,0,0,0,0,0,0,0,0,8.0,7.582875444051551,7.5,57.5,0,17,4,0.05,9.6875,9.821651783177817,2.0,96.46484375,1,31,7,0.0,11.0,10.0,11.0,100.0,1,21,2,0.0,11.0,10.0,11.0,100.0,1,21,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,10.522421524663677,10.477578475336323,10.522421524663677,109.77965070683102,0.04484304932735426,21.0,2,0.0,7.129032258064517,7.096774193548388,7.129032258064517,50.36420395421437,0.03225806451612903,14.225806451612904,2,0.0,0.05,0.05,0.0,0.0,0.0,1
org/apache/tika/detect/NameDetectorTest.java,2.875,6.489173676208705,0.5,42.109375,0,20,3,0.5,0.5621951219512196,1.0548512614673005,0.012195121951219513,1.1127111838191552,0.0,3.2195121951219514,5,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,10.5,9.5,10.5,90.25,1,20,2,0.0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.25,0,1,2,0.25,5.25,8.525696452489967,0.5,72.6875,0,20,3,0.25,5.75,8.227241335952167,1.0,67.6875,1,20,2,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,20.0,0.0,20.0,0.0,20,20,1,0.0,0,0,0,0,0,0,0,0,1.284198113207547,1.5350000804475588,0.6226415094339622,2.356225246974012,0.02358490566037736,3.8679245283018866,4,0.0,0.037500000000000006,0.021650635094610966,0.05,0.00046875000000000004,0.0,0.05,2,0.25,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/detect/TestContainerAwareDetector.java,4092.176470588235,28882.18204014771,1.0,834180439.4002309,0,208320,12,0.35294117647058826,131.24021846181395,923.1154183754087,0.1141552511415525,852142.0756424059,0.0,6658.630136986301,29,0.35294117647058826,0.583276988956502,0.48358345848125983,1.0,0.23385296131669633,0.0,1.0114942528735633,5,0.35294117647058826,31.75,34.29559009552103,17.5,1176.1875,4,88,3,0.0,1.0,1.247219128924647,1.0,1.5555555555555556,0,4,4,0.0784313725490196,4.0,0.0,4.0,0.0,4,4,1,0.0,5957.971428571429,34704.80582981121,1.0,1204423547.684898,0,208320,9,0.27450980392156865,11.2,22.86248747038111,1.0,522.6933333333333,0,88,6,0.0784313725490196,8341.48,40820.449189218874,1.0,1666309072.0096,1,208320,9,0.0,12255.882352941177,49016.029522022756,1.0,2402571150.1038065,1,208320,3,0.0,26.142857142857142,30.647435555400865,8.0,939.265306122449,2,87,6,0.0,0,0,0,0,0,0,0,0,257.6301321585903,1258.6980762488063,0.3568281938325991,1584320.847152446,0.039647577092511016,6423.964757709251,21,0.0,0.16224961597542242,0.7834142170118363,4.800307219662058e-06,0.6137378354162686,0.0,4.0,11,0.16,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0
org/apache/tika/detect/TextDetector.java,167.14285714285714,264.8203857989295,19.5,70129.83673469388,0,793,11,0.07142857142857142,73.67142857142856,166.87217207265235,3.8200000000000003,27846.321812244896,0.0,646.98,13,0.07142857142857142,4.946327683615818,13.957657991383224,0.9943502824858758,194.81621660442397,0.0,55.0,10,0.07142857142857142,235.2,288.1842466201093,176.0,83050.16,4,793,5,0.0,789.0,0.0,789.0,0.0,789,789,1,0.0,0,0,0,0,0,0,0,0,28.428571428571427,55.974119384018245,4.0,3133.102040816327,0,165,6,0.07142857142857142,305.85714285714283,314.07525420848174,176.0,98643.26530612244,4,793,6,0.0,61.333333333333336,81.78970323674952,4.0,6689.555555555555,3,177,3,0.0,90.0,87.0,90.0,7569.0,3,177,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,59.47863247863248,83.10143231726747,1.2820512820512822,6905.848053181387,0.15384615384615385,177.0,3,0.0,12.577553593947036,17.151783627807962,0.89281210592686,294.18368161514127,0.011349306431273645,36.82849936948298,3,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0
org/apache/tika/detect/TextDetectorTest.java,161.46153846153845,550.088470560679,1.0,302597.325443787,0,2067,6,0.3076923076923077,12.720481164925609,42.98450929824918,0.14814814814814814,1847.6680396112704,0.0,161.6172839506173,10,0.3076923076923077,27.115384615384617,91.62216599587212,1.0,8394.621301775145,0.0,344.5,3,0.3076923076923077,6.0,0.0,6.0,0.0,6,6,1,0.0,693.6666666666666,971.0936560851836,8.0,943022.888888889,6,2067,3,0.0,6.0,0.0,6.0,0.0,6,6,1,0.0,1.0,1.0,1.0,1.0,0,3,3,0.15384615384615385,347.8333333333333,768.8407760316105,6.0,591116.1388888891,0,2067,4,0.15384615384615385,3.3333333333333335,2.748737083745107,2.0,7.5555555555555545,1,8,4,0.0,1.5,0.8660254037844386,1.0,0.75,1,3,2,0.0,7.0,1.0,7.0,1.0,6,8,2,0.0,0,0,0,0,0,0,0,0,0.7702331961591221,0.7218378237019539,0.5987654320987654,0.5210498437267731,0.03292181069958848,1.9753086419753085,6,0.0,0.0077406869859700045,0.00915379193440953,0.0024189646831156266,8.379190677846098e-05,0.0004837929366231253,0.023222060957910014,4,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,1
org/apache/tika/detect/TextStatistics.java,30577.275,179957.65392349777,28.5,32384757205.64939,0,1153142,25,0.125,14165.905136986301,86283.15883074728,12.410958904109588,7444783497.811964,0.0,552876.301369863,34,0.125,80.86891403677583,385.0256171415013,0.9699248120300752,148244.72585519394,0,2359,19,0.125,424.8,462.8025064754944,365.0,214186.16000000003,4,1461,11,0.0,201445.16666666666,426084.95962715254,213.5,181548392820.4722,1,1153142,6,0.0,743.5,717.5,743.5,514806.25,26,1461,2,0.0,433.61538461538464,705.7640201023327,13.0,498102.85207100585,0,2359,9,0.125,48638.68,225710.8764287127,78.0,50945399738.21762,1,1153142,20,0.0,331.0,456.62078955578164,26.0,208502.54545454544,0,1461,8,0.36363636363636365,287.5,475.1099872661066,13.0,225729.5,0,1461,5,0.36363636363636365,668.5,262.5,668.5,68906.25,406,931,2,0.0,0,0,0,0,0,0,0,0,90.0026274303731,128.18749510235833,26.0,16432.033900617138,0.0,380.02890173410407,8,0.36363636363636365,2.616599690237629,7.412835914625233,0.005633304484616812,54.950136297157705,0.0,26.0,8,0.36363636363636365,0.1,0.0,0.075,0.0,0.025,0
org/apache/tika/detect/TypeDetector.java,15.4,9.478396488858229,21.0,89.84,2,25,5,0.0,11.436363636363636,10.400158930762741,5.7272727272727275,108.16330578512398,0.7272727272727273,25.0,5,0.0,0.768,0.3490787876683429,0.92,0.121856,0.08,1.0,4,0.0,24.0,1.0,24.0,1.0,23,25,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.666666666666666,8.178562764256865,6.0,66.88888888888889,2,21,3,0.0,24.0,1.0,24.0,1.0,23,25,2,0.0,15.5,9.5,15.5,90.25,6,25,2,0.0,15.5,9.5,15.5,90.25,6,25,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,13.017241379310345,11.982758620689655,13.017241379310345,143.58650416171224,1.0344827586206897,25.0,2,0.0,13.22,11.78,13.22,138.76839999999999,1.44,25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/detect/TypeDetectorTest.java,1.375,2.54644359843292,0.5,6.484375,0,8,3,0.5,0.538659793814433,0.8868488915993418,0.08247422680412371,0.7865009565309811,0.0,2.7216494845360826,5,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,4.5,3.5,4.5,12.25,1,8,2,0.0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.25,0,1,2,0.25,2.25,3.344772040064913,0.5,11.1875,0,8,3,0.25,2.75,3.031088913245535,1.0,9.1875,1,8,2,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,8.0,0.0,8.0,0.0,8,8,1,0.0,0,0,0,0,0,0,0,0,1.1754807692307692,1.1830904387732022,0.6971153846153846,1.399702986316568,0.15384615384615385,3.1538461538461537,4,0.0,0.0625,0.0625,0.0625,0.00390625,0.0,0.125,2,0.5,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/detect/XmlRootExtractor.java,207.77777777777777,24.035981258557523,217.0,577.7283950617285,140,217,3,0.0,50.698412698412696,62.84063491993327,19.375,3948.945397140337,3.875,217.0,6,0.0,1.1833333333333331,0.25927248643506745,1.0,0.06722222222222224,1.0,1.55,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,217.0,0.0,217.0,0.0,217,217,1,0.0,0,0,0,0,0,0,0,0,205.14285714285714,26.67491369073503,217.0,711.5510204081631,140,217,3,0.0,217.0,0.0,217.0,0.0,217,217,1,0.0,203.16666666666666,28.333823525171386,217.0,802.8055555555555,140,217,3,0.0,189.33333333333334,34.96982826507572,211.0,1222.888888888889,140,217,3,0.0,217.0,0.0,217.0,0.0,217,217,1,0.0,0,0,0,0,0,0,0,0,87.66666666666667,58.09131539374533,63.152173913043484,3374.6009241755933,47.17391304347826,211.0,4,0.0,194.88709677419354,46.81396807214412,217.0,2191.547606659729,90.3225806451613,217.0,3,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.1111111111111111,0
org/apache/tika/embedder/ExternalEmbedder.java,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.5,0.0,0.0,0.0,0.0,0,0,1,0.5,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1
org/apache/tika/exception/EncryptedDocumentException.java,2.5,2.8722813232690143,1.5,8.25,0,7,3,0.5,2.40625,2.860527431698567,1.3125,8.1826171875,0.0,7.0,3,0.5,0.8333333333333334,0.9574271077563381,0.5,0.9166666666666667,0.0,2.3333333333333335,3,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.8722813232690143,1.5,8.25,0,7,3,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,3.0,0.0,3.0,0.0,3,3,1,0.0,3.0,0.0,3.0,0.0,3,3,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.0,3.0,3.0,1,0.0,1.2857142857142858,0.0,1.2857142857142858,0.0,1.2857142857142858,1.2857142857142858,1,0.0,0.25,0.0,0.0,0.0,0.25,0
org/apache/tika/exception/TikaException.java,56.5,27.5,56.5,756.25,29,84,2,0.0,50.5,21.5,50.5,462.25,29.0,72.0,2,0.0,0.6726190476190477,0.3273809523809524,0.6726190476190477,0.10717828798185941,0.34523809523809523,1.0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5,27.5,56.5,756.25,29,84,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,84.0,0.0,84.0,0.0,84,84,1,0.0,84.0,0.0,84.0,0.0,84,84,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,84.0,0.0,84.0,0.0,84.0,84.0,1,0.0,84.0,0.0,84.0,0.0,84.0,84.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/extractor/ParserContainerExtractor.java,92.55,111.32631090627228,15.5,12393.5475,0,273,8,0.4,43.25446428571429,74.19990168830985,5.196428571428571,5505.625410554848,0.0,247.0,13,0.4,0.5554945054945055,0.4936191690685968,0.7252747252747253,0.24365988407197198,0.0,1.3846153846153846,5,0.4,273.0,0.0,273.0,0.0,273,273,1,0.0,179.5,63.56296091278316,198.0,4040.25,75,247,3,0.0,0,0,0,0,0,0,0,0,61.42857142857143,102.39329936622826,6.5,10484.387755102041,0,273,6,0.35,165.16666666666666,96.51496717550542,198.0,9315.138888888889,0,273,5,0.05,149.88888888888889,121.31450810411428,247.0,14717.209876543211,0,273,5,0.2222222222222222,116.4,118.62815854593714,49.0,14072.64,0,273,5,0.1111111111111111,247.0,0.0,247.0,0.0,247,247,1,0.0,0,0,0,0,0,0,0,0,50.75073099415205,85.72612430745801,13.0,7348.968388777744,0.0,273.0,8,0.2222222222222222,57.02645502645502,101.6644278432379,0.6190476190476191,10335.655888692927,0.0,247.0,5,0.4444444444444444,0.05,0.0,0.0,0.0,0.05,0
org/apache/tika/fork/ClassLoaderProxy.java,0.85,3.7050641020095725,0.0,13.727500000000001,0,17,2,0.95,0.23181818181818184,1.0104720278207928,0.0,1.0210537190082651,0.0,4.636363636363637,2,0.95,0.05,0.21794494717703364,0.0,0.04749999999999999,0,1.0,2,0.95,0.0,0.0,0.0,0.0,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,1,0.1,1.5454545454545454,4.887156383896586,0.0,23.884297520661153,0,17,2,0.5,0.0,0.0,0.0,0.0,0,0,1,0.35,2.8333333333333335,6.335525936249403,0.0,40.13888888888888,0,17,2,0.8333333333333334,8.5,8.5,8.5,72.25,0,17,2,0.16666666666666666,0.0,0.0,0.0,0.0,0,0,1,0.16666666666666666,0.0,0.0,0.0,0.0,0,0,1,0.5,0.40202702702702703,0.8989597612245777,0.0,0.8081286523009497,0.0,2.4121621621621623,2,0.8333333333333334,2.8333333333333335,6.335525936249403,0.0,40.13888888888888,0.0,17.0,2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/fork/ClassLoaderResource.java,729.9444444444445,906.1835399215169,16.0,821168.6080246913,0,1925,10,0.1111111111111111,322.9648148148148,430.80196883788176,2.6666666666666665,185590.33635459526,0.0,1090.8333333333333,15,0.1111111111111111,0.447855092571705,0.49710286932868175,0.008565310492505354,0.24711126269480843,0.0,1.0399783900594273,8,0.1111111111111111,1120.6,907.2368158314564,1851.0,823078.6399999999,3,1868,5,0.0,1128.6,914.5706314987377,1849.0,836439.44,2,1925,5,0.0,1851.0,0.0,1851.0,0.0,1851,1851,1,0.0,5.0,7.035623639735144,1.5,49.5,0,17,3,0.1111111111111111,866.7692307692307,927.3004785476998,16.0,859886.1775147929,2,1925,8,0.0,1245.3333333333333,868.5905569113421,1851.0,754449.5555555555,17,1868,3,0.0,942.5,925.5,942.5,856550.25,17,1868,2,0.0,1851.0,0.0,1851.0,0.0,1851,1851,1,0.0,0,0,0,0,0,0,0,0,906.3442622950819,763.0930899121804,849.639344262295,582311.0638717191,1.3934426229508197,1868.0,3,0.0,1202.0481385281385,849.9070639769592,1793.3064935064936,722342.0173979349,0.15012987012987014,1812.6877922077922,3,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0
org/apache/tika/fork/ContentHandlerProxy.java,0.8421052631578947,5.122326341303765,0.0,26.238227146814417,0,32,2,0.9736842105263158,0.11860637509266124,0.7214544142681356,0.0,0.5204964718669786,0.0,4.507042253521127,2,0.9736842105263158,0.02631578947368421,0.16007269816574266,0.0,0.025623268698060954,0,1.0,2,0.9736842105263158,0.0,0.0,0.0,0.0,0,0,1,0.10526315789473684,0.0,0.0,0.0,0.0,0,0,1,0.21052631578947367,0.0,0.0,0.0,0.0,0,0,1,0.02631578947368421,1.4545454545454546,6.665564647208496,0.0,44.429752066115725,0,32,2,0.5526315789473685,0.0,0.0,0.0,0.0,0,0,1,0.39473684210526316,1.8823529411764706,7.529411764705883,0.0,56.69204152249136,0,32,2,0.9411764705882353,2.4615384615384617,8.52701936033909,0.0,72.71005917159765,0,32,2,0.7058823529411765,0.0,0.0,0.0,0.0,0,0,1,0.23529411764705882,0,0,0,0,0,0,0,0,0.12633241215949467,0.5053296486379786,0.0,0.2553580537925829,0.0,2.1476510067114094,2,0.9411764705882353,1.8823529411764706,7.529411764705883,0.0,56.69204152249136,0.0,32.0,2,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/fork/ContentHandlerResource.java,377.85714285714283,514.741773977546,200.0,264959.09387755103,0,1885,15,0.2,92.79073359073361,126.94413369318532,47.67567567567568,16114.81307911331,0.0,650.0540540540541,27,0.2,0.5781688953915778,0.9917789984967894,0.24600246002460024,0.9836255818592946,0.0,5.843537414965986,13,0.2,504.0,476.94444120882673,294.0,227476.0,0,1885,10,0.05714285714285714,241.0,473.1768840891994,79.0,223896.36363636365,0,1718,7,0.02857142857142857,294.0,0.0,294.0,0.0,294,294,1,0.0,432.0,654.1391289320644,32.0,427898.0,0,1885,5,0.08571428571428572,366.9259259259259,481.02913794287826,200.0,231389.0315500686,0,1885,14,0.11428571428571428,767.4,635.3123955976304,813.0,403621.83999999997,32,1885,4,0.0,422.5,390.5,422.5,152490.25,32,813,2,0.0,997.3333333333334,662.4723055008077,813.0,438869.5555555555,294,1885,3,0.0,0,0,0,0,0,0,0,0,188.29398280802292,313.2977896419639,28.64183381088825,98155.50499454026,0.9169054441260746,813.0,5,0.0,233.77379310344827,319.59141230774196,4.679045092838196,102138.6708208571,0.0,813.0,5,0.2,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0
